index,horizon,factor,spearman_ic,ic_t_stat,direction_win_rate,top_mean_ret,bottom_mean_ret,top_minus_bottom,obs
CSI1000,20,cf_spread_mom20_ret1d,-0.0027024322717664508,-0.13593042192577434,0.4759083728278041,0.0010621065965064317,0.005727232648941069,-0.004665126052434637,2532
CSI1000,20,cf_big_down_ratio_z,-0.003292627952732438,-0.16423669728269355,0.5220883534136547,-0.0006345495163404446,0.0012336134664798948,-0.0018681629828203395,2490
CSI1000,20,cf_spread_mom20_ret1d_z,-0.010463671275238812,-0.5198528647387262,0.5,-0.0005418135742783912,0.004576153344689867,-0.005117966918968258,2470
CSI1000,20,cf_amp20_mean_chg20,-0.011304640157564876,-0.5686496227590775,0.4853870458135861,-0.00035728150091229394,0.004259804787747858,-0.0046170862886601525,2532
CSI1000,20,cf_above_ma20_ratio,-0.01191705718131312,-0.601824625223206,0.4827586206896552,0.007073687918829689,0.0014374075201905704,0.005636280398639119,2552
CSI1000,20,cf_spread_mom20_ret1d_chg20,-0.012744499554080078,-0.6385500152290056,0.490843949044586,0.0010730958242557065,0.0021688814197792033,-0.0010957855955234968,2512
CSI1000,20,cf_near_high_60d_ratio_z,-0.02181594974415265,-1.0884354676330472,0.5012048192771085,0.0038837565956782983,0.0006583645646222812,0.0032253920310560172,2490
CSI1000,20,cf_mom60_dispersion,-0.040244773596379554,-2.009838438658134,0.48475120385232745,-0.005394475922479585,0.007385372029685423,-0.012779847952165007,2492
CSI1000,20,cf_weight_concentration_top20_z,-0.04111056664297298,-2.0523241580347387,0.4987951807228916,-0.0017746961635342858,0.006695659142329955,-0.00847035530586424,2490
CSI1000,20,cf_mom20_mean_z,-0.045589049322911454,-2.26717421513061,0.48663967611336034,0.007339890508606543,0.004402839878667373,0.0029370506299391703,2470
CSI1000,20,cf_mom20_median_z,-0.055487798345997125,-2.7608300662343392,0.47530364372469636,0.004879730688455013,0.0020859952148603866,0.0027937354735946265,2470
CSI1000,20,cf_mom60_dispersion_chg20,-0.061200257036007025,-3.0473095205987217,0.5008090614886731,-0.006810130246773229,0.008771795888131952,-0.01558192613490518,2472
CSI1000,20,cf_mom20_mean,-0.06323962819981677,-3.1872764652959438,0.4806477093206951,0.006938878464090117,0.006699488057074363,0.00023939040701575435,2532
CSI1000,20,cf_weight_concentration_top20_chg20,-0.06330902719528432,-3.190788241393608,0.4609004739336493,-0.0041087265623910435,0.0026077933025609595,-0.006716519864952003,2532
CSI1000,20,cf_mom60_mean_chg20,-0.0648578572111194,-3.230177877129002,0.47532362459546923,0.0021208931184785893,0.009255333565379536,-0.0071344404469009465,2472
CSI1000,20,cf_mom60_mean,-0.06826951700894764,-3.4146086306915095,0.492776886035313,-0.0037969739142811937,0.008785927735981972,-0.012582901650263167,2492
CSI1000,20,cf_mom20_median,-0.07890723025533701,-3.9813771678717598,0.4755134281200632,0.0031340785938317206,0.005362033349498467,-0.0022279547556667465,2532
CSI1000,20,cf_near_high_60d_ratio,-0.07976064555738488,-4.04058830277672,0.4737460815047022,-0.00044404466048382913,0.004342537789727486,-0.0047865824502113154,2552
CSI1000,20,cf_mom60_mean_z,-0.11058304236809069,-5.482575911780697,0.4646090534979424,-0.003331554556717075,0.008497348367063264,-0.01182890292378034,2430
CSI1000,20,cf_mom60_dispersion_z,-0.11995160310694018,-5.953570376939209,0.4757201646090535,-0.003977851705697218,0.01580042955884135,-0.019778281264538566,2430
CSI500,5,cf_crowding_mom20_amount_ratio_chg20,0.12482753737858802,6.310676664504246,0.5448768864177919,0.0051928594306681845,-0.004297601813075274,0.009490461243743458,2518
CSI500,5,cf_crowding_mom20_vol_ratio_chg20,0.11959075083174506,6.042003349887993,0.5424940428911835,0.005336525462712306,-0.003943445716405591,0.009279971179117897,2518
CSI500,5,cf_crowding_mom20_beta_ratio_chg20,0.10800281241938922,5.449268524623534,0.5309769658459095,0.005003907641017927,-0.002664805713562869,0.007668713354580796,2518
CSI500,5,cf_spread_mom20_next_concentration_chg20,0.07821751741643064,3.9424600553541342,0.5215670755836961,0.004161214753292749,-0.0032208905228136484,0.007382105276106398,2527
CSI500,5,cf_crowding_mom20_vol_ratio,0.07656760310753813,3.8671985472782886,0.5303388494877856,0.004654009426971314,-0.001907550607958024,0.006561560034929338,2538
CSI500,5,cf_crowding_mom20_amount_ratio,0.074952072258038,3.7851369847004084,0.5303388494877856,0.004394728494410219,-0.0021747633528342446,0.006569491847244464,2538
CSI500,5,cf_crowding_mom20_amount_ratio_z,0.07403079576041423,3.6923735106684594,0.5121163166397416,0.0028886105349924356,-0.0026350250836714765,0.0055236356186639125,2476
CSI500,5,cf_crowding_mom20_beta_ratio,0.07070943818067425,3.569771620065544,0.5303388494877856,0.004867186675081731,-0.00034986650726400175,0.005217053182345732,2538
CSI500,5,cf_big_down_ratio_z,0.07057247628760689,3.539565714465,0.5005988023952096,0.0027467449479313564,-0.001101698887067152,0.0038484438349985087,2505
CSI500,5,cf_crowding_mom20_vol_ratio_z,0.06764608787687672,3.3723953193053613,0.5383683360258481,0.004533536783120925,-0.002013568482991035,0.00654710526611196,2476
CSI500,5,cf_big_down_ratio_chg20,0.06170289224527462,3.1187296259078994,0.4844915586965057,0.003093083593241471,0.0005175914584843841,0.002575492134757087,2547
CSI500,5,cf_crowding_mom20_beta_ratio_z,0.058916759403133886,2.93557897377915,0.5254442649434572,0.004788149362843701,-0.001435847058547543,0.006223996421391244,2476
CSI500,5,cf_crowding_amount20_beta_ratio_chg20,0.057016325974989915,2.8645843349233227,0.5206513105639397,0.0028590647766288243,-0.000972084958156401,0.0038311497347852256,2518
CSI500,5,cf_crowding_amount20_amount_ratio,0.05585154025307125,2.8170088127944743,0.5303388494877856,0.0022043550500500312,0.00035125441437399563,0.0018531006356760356,2538
CSI500,5,cf_amount_concentration_top20_chg20,0.054363355299229615,2.746583763590307,0.5202198665096192,0.0026942489574024505,0.0007146354831103333,0.001979613474292117,2547
CSI500,5,cf_crowding_amount20_vol_ratio_chg20,0.054120548893387,2.718657361237707,0.5230341540905481,0.0031606434048776894,0.001267723790711525,0.0018929196141661644,2518
CSI500,5,cf_crowding_amount20_amount_ratio_chg20,0.05139150598772116,2.5811956606243136,0.5182684670373312,0.002027792508729773,0.00042560427271008243,0.0016021882360196908,2518
CSI500,5,cf_big_down_ratio,0.04884585087664169,2.4767950916939654,0.45344760420724584,0.0025136280244138984,0.0013076887048653254,0.001205939319548573,2567
CSI500,5,cf_amount_concentration_top20_z,0.04314153922151948,2.1603821990104946,0.5201596806387225,0.002187973041676182,0.000642737465538742,0.0015452355761374401,2505
CSI500,5,cf_crowding_amount20_amount_ratio_z,0.03882865378073962,1.9327683860750726,0.5137318255250404,0.002785861734879303,0.0001950835381725502,0.0025907781967067526,2476
CSI500,5,cf_amount_ratio20_mean_z,0.037869817914378406,1.8925749213158523,0.5108173076923077,0.004995432552622545,-0.0015170763926570744,0.0065125089452796195,2496
CSI500,5,cf_limit_up_like_ratio_chg20,0.03661831090834206,1.8485600766911416,0.4817432273262662,0.002102179553859684,-0.0009389382964498142,0.003041117850309498,2547
CSI500,5,cf_crowding_amount20_beta_ratio,0.036454995841425246,1.8370477755505035,0.5303388494877856,0.0021211046734600017,-9.441215671101026e-05,0.002215516830171012,2538
CSI500,5,cf_amp20_mean_z,0.03592179824456201,1.7983278768040392,0.506187624750499,0.0026348525148426273,0.0002591551757417995,0.0023756973391008277,2505
CSI500,5,cf_coverage,0.03587850893241917,1.8182675050119395,0.530970003895598,0.0025000141225412402,-0.00014970472702295759,0.0026497188495641978,2567
CSI500,5,cf_amount_ratio20_top20_z,0.03566360872448819,1.7821730615872533,0.5120192307692307,0.004733100848587544,-0.0018204200730628595,0.006553520921650403,2496
CSI500,5,cf_amount_concentration_top20,0.03064412025928682,1.5527261003487542,0.530970003895598,0.0016609980903340073,4.246669385512108e-05,0.0016185313964788863,2567
CSI500,5,cf_amp20_mean,0.030491689214578968,1.5449952707321373,0.530970003895598,0.0023146758444144958,0.00012836738689219385,0.002186308457522302,2567
CSI500,5,cf_crowding_amount20_vol_ratio,0.029444175219642252,1.4834139460147717,0.5303388494877856,0.00199246473056895,0.001730225275491236,0.0002622394550777143,2538
CSI500,5,cf_amount_ratio20_mean_chg20,0.02897114933597931,1.4595624559076545,0.5102442868400315,0.004254629183528057,0.000379216059242764,0.003875413124285293,2538
CSI500,5,cf_spread_mom20_next_concentration_z,0.0247206348377438,1.232198627166192,0.5054325955734407,0.0016834018645830117,-0.0011315380417268512,0.002814939906309863,2485
CSI500,5,cf_crowding_amount20_beta_ratio_z,0.02461501445550496,1.2247051721723181,0.5,0.0019957082055272525,1.5266337937191616e-05,0.001980441867590061,2476
CSI500,5,cf_weighted_above_ma20_chg20,0.024054908057607703,1.213873081577484,0.5100117785630153,0.003529915359822176,0.0019299432451757104,0.0015999721146464658,2547
CSI500,5,cf_amount_ratio20_mean,0.023675314109115577,1.1972860543843271,0.517982799061767,0.0053058632284203626,-0.0005997012850167548,0.005905564513437118,2558
CSI500,5,cf_amount_ratio20_top20_chg20,0.021998336144369253,1.108076048117621,0.5063041765169425,0.002728474036148066,0.0006868592046301843,0.002041614831517882,2538
CSI500,5,cf_limit_up_like_ratio,0.021537053453617817,1.0910149875110022,0.47058823529411764,0.00245272750529035,0.00047405931722549444,0.0019786681880648556,2567
CSI500,5,cf_spread_mom20_next_concentration,0.0203461955213572,1.0266372490085975,0.530427954456223,0.0015717013846978474,0.0003797870461823514,0.001191914338515496,2547
CSI500,5,cf_weight_concentration_top20_chg20,0.019250125321193915,0.9713101724679502,0.5049077345897134,0.00203154052704543,0.0009298192806133463,0.0011017212464320837,2547
CSI500,5,cf_limit_up_like_ratio_z,0.01663919669501488,0.8325741233963843,0.49500998003992014,0.0022247092424725655,0.0008749080020322351,0.0013498012404403303,2505
CSI500,5,cf_amp20_mean_chg20,0.016465222621269877,0.8307500531920483,0.5049077345897134,0.0017844836204613814,0.001339620382945608,0.0004448632375157733,2547
CSI500,5,cf_amount_ratio20_top20,0.015740373821782234,0.795883083701296,0.5136825645035183,0.005235536217864811,0.0002634059195808091,0.004972130298284002,2558
CSI500,5,cf_spread_amount20_next_concentration_chg20,0.01573637566971768,0.7925617684209368,0.5055161544523247,0.0008256412971221524,0.0019424792992507032,-0.0011168380021285508,2538
CSI500,5,cf_above_ma20_ratio_chg20,0.01491375510613218,0.75245269848623,0.5092265410286612,0.002910633441672734,0.002103735590703649,0.0008068978509690851,2547
CSI500,5,cf_mom20_dispersion,0.014797776549936605,0.7465998756671943,0.530427954456223,0.0002999289414255047,-0.0005555956681213463,0.000855524609546851,2547
CSI500,5,cf_crowding_amount20_vol_ratio_z,0.013577079691738428,0.6753769691050601,0.5076736672051696,0.0018526943356353492,0.0013079196184454865,0.0005447747171898627,2476
CSI500,5,cf_crowding_amount20_amp_ratio_chg20,0.009921771750019556,0.49967225333392756,0.5074862096138691,0.0010571305878673142,0.0005494021905722963,0.0005077283972950179,2538
CSI500,5,cf_crowding_mom20_amp_ratio_chg20,0.007406592879406395,0.37218689485484524,0.4966363276612584,0.001032863723532491,0.0005046874959547556,0.0005281762275777354,2527
CSI500,5,cf_spread_amount20_next_concentration,0.004362707364932166,0.22056705310086866,0.5293197810789679,0.0013378074740928363,0.0022305968169969593,-0.000892789342904123,2558
CSI500,5,cf_weight_concentration_top20_z,0.0026534240189675143,0.132751247131402,0.5117764471057884,0.002009830172470392,0.0004415388532582217,0.0015682913192121702,2505
CSI500,5,cf_mom20_dispersion_chg20,0.0013926691167127784,0.06998082488659055,0.520379897111199,0.001473618580199262,0.0013406344975331872,0.00013298408266607478,2527
CSI500,5,cf_spread_amount20_next_concentration_z,0.0007574728644621736,0.03782817840169244,0.5084134615384616,0.0007765469145827725,0.0014435789696096689,-0.0006670320550268964,2496
CSI500,5,cf_weight_concentration_top20,-0.00013470938831453005,-0.0068224687136949165,0.530970003895598,0.0017518516511627275,-0.001211482655783947,0.0029633343069466744,2567
CSI500,5,cf_crowding_mom20_amp_ratio,-0.0028948546348528032,-0.146040218343443,0.530427954456223,0.0007193209081765468,0.0006155887926713698,0.00010373211550517708,2547
CSI500,5,cf_spread_amount20_ret1d_chg20,-0.0037263257462057833,-0.18765427256358608,0.5066981875492513,0.002296033216513322,0.00021678267533195057,0.0020792505411813714,2538
CSI500,5,cf_crowding_mom20_amp_ratio_z,-0.003746669976368289,-0.18669678882364715,0.49054325955734407,0.0010745521231453978,0.00017764050690459432,0.0008969116162408035,2485
CSI500,5,cf_up_ratio_1d_z,-0.0037682430487695788,-0.1885265043465631,0.5081836327345309,0.002527681174327101,0.0018445294926255982,0.0006831516817015027,2505
CSI500,5,cf_mom20_mean_chg20,-0.004760042575989172,-0.23919188902055277,0.5081123862287297,0.002208615648795485,0.002910456022394307,-0.000701840373598822,2527
CSI500,5,cf_weighted_up_ratio_1d_z,-0.0047687344866399585,-0.23858245627051453,0.5069860279441117,0.002561533370170045,0.0018339596236434668,0.0007275737465265784,2505
CSI500,5,cf_up_ratio_1d_chg20,-0.004865263314471133,-0.24544567470449974,0.5001963093835885,0.0015807479546917633,0.00040871162494313253,0.0011720363297486307,2547
CSI500,5,cf_crowding_amount20_amp_ratio_z,-0.005429343175430063,-0.27114519889671557,0.4963942307692308,0.000459412568206851,0.0003890947155931978,7.031785261365321e-05,2496
CSI500,5,cf_mom20_median_chg20,-0.0064172923585563355,-0.32247159016233,0.5120696478037198,0.0016826996152163659,0.0031721773879975356,-0.0014894777727811697,2527
CSI500,5,cf_crowding_amount20_amp_ratio,-0.006622490314576707,-0.3348199138144581,0.5293197810789679,0.0008526219916154878,0.0013191508857761682,-0.0004665288941606804,2558
CSI500,5,cf_spread_mom20_ret1d_z,-0.0068170899622866515,-0.33970150947218825,0.489738430583501,0.0007662284750981136,0.0015698835322635158,-0.0008036550571654022,2485
CSI500,5,cf_weighted_up_ratio_1d_chg20,-0.007288795740794362,-0.3677148845142622,0.5013741656851197,0.001985775446710458,0.0005622929333189695,0.0014234825133914886,2547
CSI500,5,cf_up_ratio_1d,-0.011475008450986436,-0.5811995825628612,0.530970003895598,0.0023693950823238433,0.0026385717534078285,-0.00026917667108398513,2567
CSI500,5,cf_spread_mom20_ret1d,-0.011503860944719564,-0.5803851016806622,0.5210051040439733,0.0010061334450030645,0.001741635938372347,-0.0007355024933692824,2547
CSI500,5,cf_mom20_dispersion_z,-0.011894142066635277,-0.5927235780039339,0.49456740442655933,-0.0005039909239859696,-0.0005842769965685911,8.02860725826215e-05,2485
CSI500,5,cf_weighted_up_ratio_1d,-0.012702747160548708,-0.6433930721164297,0.530970003895598,0.002562052678844256,0.0021034291600197015,0.0004586235188245545,2567
CSI500,5,cf_mom60_dispersion,-0.01310716823353185,-0.6560698008505922,0.529716792979657,0.0011048066334943974,0.0023242453628999843,-0.001219438729405587,2507
CSI500,5,cf_weighted_above_ma20_z,-0.018877280282329968,-0.9445984823705238,0.5013972055888224,0.0032633384293677334,0.002407131823157335,0.0008562066062103983,2505
CSI500,5,cf_spread_mom20_ret1d_chg20,-0.023756444917278307,-1.1940835823326112,0.48476454293628807,4.536089498835454e-06,0.0029192170709287303,-0.002914680981429895,2527
CSI500,5,cf_mom60_dispersion_z,-0.027961102586956544,-1.3825659714069354,0.48425357873210634,0.0004290260227652552,0.0028777655317703743,-0.002448739509005119,2445
CSI500,5,cf_spread_amount20_ret1d,-0.031593982490282585,-1.5980915608006754,0.5265832681782643,0.0015082422660777314,0.0014469699760313115,6.127229004641984e-05,2558
CSI500,5,cf_mom60_dispersion_chg20,-0.031954849632156494,-1.5937559524923024,0.5014073180538802,0.0007584826316576603,0.0019353540629431806,-0.0011768714312855202,2487
CSI500,5,cf_above_ma20_ratio_z,-0.03358652020442973,-1.6812818599603718,0.49221556886227547,0.0035324975205444226,0.003861022813630749,-0.00032852529308632656,2505
CSI500,5,cf_spread_amount20_ret1d_z,-0.03429309251570514,-1.713603713474699,0.4751602564102564,0.000939312239445047,0.0012341922408621044,-0.0002948800014170574,2496
CSI500,5,cf_near_high_60d_ratio_chg20,-0.03894856214913406,-1.9663688390245828,0.4762465645857872,0.0012506740244497775,0.0030192371381929112,-0.0017685631137431337,2547
CSI500,5,cf_mom20_median_z,-0.03932092717595267,-1.960866867776545,0.4857142857142857,0.004258334862099268,0.002924336620520696,0.0013339982415785717,2485
CSI500,5,cf_weighted_above_ma20,-0.04312513116209023,-2.186141834658745,0.5274639657187379,0.004116160565281419,0.0028963644491133518,0.001219796116168067,2567
CSI500,5,cf_mom60_mean_chg20,-0.043816646087818226,-2.1863497121147186,0.49055086449537594,0.0007504229771292047,0.0033123231097952088,-0.002561900132666004,2487
CSI500,5,cf_near_high_60d_ratio_z,-0.04532590628416423,-2.269987656762851,0.4678642714570858,0.0015250946615374126,0.0030154570346716523,-0.0014903623731342397,2505
CSI500,5,cf_mom20_mean_z,-0.04701148856051336,-2.345161773330648,0.489738430583501,0.004019993438552972,0.002902981331398441,0.001117012107154531,2485
CSI500,5,cf_mom20_median,-0.0481040238456808,-2.429564089509854,0.4829210836277974,0.0027634814009155004,0.0038228217432558047,-0.0010593403423403043,2547
CSI500,5,cf_mom60_mean_z,-0.05279830200822498,-2.61329156983309,0.4703476482617587,0.0016599037663086237,0.00276334018527535,-0.0011034364189667265,2445
CSI500,5,cf_mom60_mean,-0.05328027333902796,-2.67046949157793,0.4902273633825289,0.000552691217250929,0.002761448398271268,-0.002208757181020339,2507
CSI500,5,cf_mom20_mean,-0.053590074490117434,-2.7074021880992873,0.47703180212014135,0.002320545091781616,0.004013346656398501,-0.0016928015646168848,2547
CSI500,5,cf_above_ma20_ratio,-0.05952365914771166,-3.0199798066737302,0.5274639657187379,0.003622532120966067,0.003410475340549016,0.00021205678041705082,2567
CSI500,5,cf_near_high_60d_ratio,-0.0814751134672694,-4.140139072506239,0.514218932606155,0.00036748703613358956,0.00300362449859322,-0.0026361374624596303,2567
CSI500,20,cf_crowding_mom20_amount_ratio_chg20,0.19050737998872055,9.705013801196166,0.5872952457051538,0.016349837401209696,-0.013792577572989208,0.030142414974198905,2503
CSI500,20,cf_crowding_amount20_beta_ratio_chg20,0.18802331586907356,9.573798703357095,0.5801038753495805,0.012514489225385164,-0.00848662404568207,0.021001113271067233,2503
CSI500,20,cf_crowding_mom20_vol_ratio_chg20,0.17344477958878612,8.807462717654222,0.5709149021174591,0.015678494109379302,-0.009666235009393889,0.02534472911877319,2503
CSI500,20,cf_crowding_amount20_beta_ratio,0.16168370700598106,8.22630444504463,0.5116924296472454,0.011728391843856455,-0.00831721138354292,0.020045603227399372,2523
CSI500,20,cf_crowding_amount20_beta_ratio_z,0.15691827922055102,7.878918773859684,0.5428687525396181,0.01228636133850763,-0.008904890250541246,0.021191251589048877,2461
CSI500,20,cf_crowding_amount20_amount_ratio_chg20,0.14492917032287791,7.325247387116088,0.5461446264482621,0.015113065235002271,-0.003917144446373486,0.019030209681375757,2503
CSI500,20,cf_crowding_amount20_vol_ratio_chg20,0.14322127121116374,7.23710517030604,0.5485417499001198,0.014279134985211297,-0.002785503132021833,0.01706463811723313,2503
CSI500,20,cf_crowding_amount20_amount_ratio,0.14039671268549772,7.11977632051979,0.5116924296472454,0.010871421009982592,-0.0016388988543348043,0.012510319864317396,2523
CSI500,20,cf_crowding_mom20_beta_ratio_chg20,0.13956388610588252,7.048573710321463,0.5621254494606472,0.01183940931667208,-0.0068078191445459495,0.01864722846121803,2503
CSI500,20,cf_crowding_amount20_amount_ratio_z,0.12300427655354904,6.14624732890679,0.5371800081267777,0.011512088356112959,-0.003962066143853293,0.015474154499966253,2461
CSI500,20,cf_spread_mom20_next_concentration_chg20,0.11467827667942934,5.783525964257209,0.5390127388535032,0.014719272660787817,-0.007105558748028597,0.021824831408816414,2512
CSI500,20,cf_crowding_amount20_vol_ratio,0.10774236954963952,5.44137211340049,0.5116924296472454,0.010695498787240748,0.00029803454756530747,0.01039746423967544,2523
CSI500,20,cf_amount_concentration_top20_z,0.10626366931875088,5.330598403761664,0.5393574297188755,0.005995699248341335,0.00022647466036412945,0.005769224587977205,2490
CSI500,20,cf_crowding_amount20_vol_ratio_z,0.0958498936764963,4.775018912770328,0.5302722470540431,0.010590726172729804,-0.0011108569415860465,0.01170158311431585,2461
CSI500,20,cf_crowding_mom20_amount_ratio,0.09475075404325801,4.7788938648382,0.5116924296472454,0.011158745031017492,-0.0025980522918074476,0.01375679732282494,2523
CSI500,20,cf_spread_amount20_next_concentration_chg20,0.09435132706489197,4.7585668390246285,0.5251684502576298,0.011369580748988807,-0.0018909235109935564,0.013260504259982363,2523
CSI500,20,cf_amount_ratio20_mean_chg20,0.09349747189353949,4.715121513012456,0.5402298850574713,0.0123140134837231,-0.004441761376109284,0.016755774859832383,2523
CSI500,20,cf_crowding_mom20_amount_ratio_z,0.09150745849755604,4.556818396915891,0.5233644859813084,0.008343245598216401,-0.0034884026879708754,0.011831648286187275,2461
CSI500,20,cf_amount_concentration_top20_chg20,0.08805512863957957,4.44636564277044,0.5296208530805687,0.007033454211821077,-0.0003230327419515739,0.007356486953772651,2532
CSI500,20,cf_spread_amount20_next_concentration,0.0866969812440401,4.3867676428266815,0.5143531262288635,0.011759869304156508,-0.0018387912662802017,0.01359866057043671,2543
CSI500,20,cf_spread_amount20_next_concentration_z,0.08505845748161187,4.25042663401733,0.5384925433293027,0.009392096758878941,-0.0012878445753967585,0.0106799413342757,2481
CSI500,20,cf_crowding_mom20_beta_ratio,0.07948374805376911,4.0035105428388436,0.5116924296472454,0.014318135591502629,-0.000878498173945561,0.01519663376544819,2523
CSI500,20,cf_amount_ratio20_top20_chg20,0.07935919340195352,3.997197066825081,0.533491874752279,0.008906669116710675,-0.0030666047884211375,0.011973273905131813,2523
CSI500,20,cf_crowding_mom20_vol_ratio,0.07908133232564446,3.983113411941029,0.5116924296472454,0.012672202106321206,-0.00018843415729335577,0.012860636263614562,2523
CSI500,20,cf_mom20_dispersion_chg20,0.07658956992496554,3.848433794758483,0.5362261146496815,0.007545496679254219,-0.0002986717770140866,0.007844168456268306,2512
CSI500,20,cf_coverage,0.07504332551415836,3.800217755075992,0.5144984326018809,0.007500920985043,0.005999057350464726,0.0015018636345782736,2552
CSI500,20,cf_amount_ratio20_mean_z,0.06958346771482606,3.472948005905287,0.5251914550584442,0.012765535449474284,-0.004630424372873521,0.017395959822347803,2481
CSI500,20,cf_crowding_mom20_vol_ratio_z,0.06932376090772263,3.4459379934378864,0.5420560747663551,0.013375690275298472,-0.0015153781038821311,0.014891068379180604,2461
CSI500,20,cf_crowding_mom20_beta_ratio_z,0.06755786577397437,3.357751319135866,0.5229581470946769,0.012704778256522949,-0.0025026993767025977,0.015207477633225545,2461
CSI500,20,cf_amount_ratio20_top20_z,0.06752302264960836,3.3696318502022944,0.5227730753728336,0.012459919511594454,-0.005550055540524234,0.01800997505211869,2481
CSI500,20,cf_amount_concentration_top20,0.06493939107689073,3.2862150140801405,0.5144984326018809,0.009047831624044045,-6.848319846321325e-05,0.009116314822507259,2552
CSI500,20,cf_limit_up_like_ratio_chg20,0.06402110913225229,3.226824199561284,0.48696682464454977,0.007167653689675726,-0.002370970144903488,0.009538623834579214,2532
CSI500,20,cf_spread_mom20_next_concentration_z,0.06343350965612286,3.1576707221151734,0.5291497975708502,0.006980248386267182,-0.000455992282748677,0.0074362406690158585,2470
CSI500,20,cf_amount_ratio20_mean,0.0626853950712881,3.1660928852608743,0.5277231616201337,0.012501110945906058,-0.002730526223429181,0.01523163716933524,2543
CSI500,20,cf_amount_ratio20_top20,0.05179714778470375,2.614517513920559,0.5155328352339756,0.012733929777504113,-0.0025760269260363343,0.015309956703540448,2543
CSI500,20,cf_amp20_mean_chg20,0.046972731288517776,2.365297241350217,0.5217219589257504,0.008377169949834494,0.0008740036243058054,0.0075031663255286886,2532
CSI500,20,cf_mom20_dispersion,0.046749553030092046,2.3540344959996053,0.5134281200631912,-0.00036991634355457463,0.0026258839245344562,-0.002995800268089031,2532
CSI500,20,cf_weighted_above_ma20_chg20,0.04454113955638283,2.2426051427013025,0.5126382306477093,0.010201982056018327,0.0013351216617518923,0.008866860394266434,2532
CSI500,20,cf_spread_mom20_next_concentration,0.042223803051689,2.1257152789889124,0.5134281200631912,0.006983075953819095,0.0002509270761360217,0.006732148877683073,2532
CSI500,20,cf_limit_up_like_ratio,0.04167509328709257,2.1063189887309552,0.46003134796238243,0.006260283157048711,0.002673743043659216,0.003586540113389495,2552
CSI500,20,cf_limit_up_like_ratio_z,0.04149910476050108,2.071754086201246,0.4947791164658635,0.006339530160067982,0.0025087927358720934,0.0038307374241958883,2490
CSI500,20,cf_amp20_mean_z,0.040841233982861186,2.038855977839852,0.5152610441767068,0.008551392319336978,0.0015199536073802961,0.007031438711956682,2490
CSI500,20,cf_big_down_ratio_z,0.0371348183710719,1.8535578442182008,0.4975903614457831,0.004472016932409489,-0.00020097624918699863,0.004672993181596487,2490
CSI500,20,cf_big_down_ratio_chg20,0.03516537042393002,1.7698813310173496,0.4826224328593997,0.00486378818573333,0.0009965785366779197,0.00386720964905541,2532
CSI500,20,cf_amp20_mean,0.03328310070999096,1.6816458920748771,0.5144984326018809,0.009035319735256736,0.002175313483321399,0.006860006251935337,2552
CSI500,20,cf_above_ma20_ratio_chg20,0.02154087848000508,1.0837383778047274,0.5082938388625592,0.007447014214253444,0.0034073712422300396,0.004039642972023404,2532
CSI500,20,cf_weight_concentration_top20_z,0.018422483525948056,0.9190667923596435,0.5136546184738956,0.0043866585190769245,0.0008145980506702511,0.0035720604684066734,2490
CSI500,20,cf_spread_amount20_ret1d_chg20,0.01614173160040581,0.8105748616427625,0.5077288941736029,0.004657517477397323,-0.0015930718170448503,0.006250589294442173,2523
CSI500,20,cf_weight_concentration_top20,0.014850261803330416,0.7499841637605082,0.5144984326018809,0.005340487339329367,0.0004349894576993824,0.004905497881629985,2552
CSI500,20,cf_mom20_mean_chg20,0.011605387210122185,0.5814678998278818,0.5059713375796179,0.004783518637618556,-0.0016072902416793223,0.006390808879297878,2512
CSI500,20,cf_weighted_up_ratio_1d_chg20,0.010685548714799348,0.5375042278814083,0.49960505529225907,0.0046191110556388255,0.0018798208318257848,0.0027392902238130407,2532
CSI500,20,cf_up_ratio_1d_chg20,0.007870932095320046,0.39591310665224794,0.49368088467614535,0.004396481004255854,0.0019069292514117726,0.002489551752844082,2532
CSI500,20,cf_crowding_amount20_amp_ratio,0.003705389810585338,0.18678380441673348,0.5143531262288635,0.005456943616776989,0.004965241407085815,0.0004917022096911743,2543
CSI500,20,cf_spread_mom20_ret1d_z,0.0018986928980858173,0.0943252763947567,0.49352226720647774,0.004285819162683117,0.004885963643673436,-0.0006001444809903191,2470
CSI500,20,cf_weighted_up_ratio_1d_z,0.0011104264975232605,0.05538794755810801,0.4943775100401606,0.00629983480976333,0.004140319372753462,0.0021595154370098683,2490
CSI500,20,cf_spread_amount20_ret1d,0.0002742965436314885,0.013826831934772292,0.5147463625639009,0.002959936414435814,0.002330246355760141,0.0006296900586756729,2543
CSI500,20,cf_weighted_above_ma20_z,-0.0021824257034745325,-0.10885933831133218,0.5148594377510041,0.012771983599419194,0.0055874963651087045,0.007184487234310489,2490
CSI500,20,cf_weighted_up_ratio_1d,-0.0022895445769931925,-0.11561663684214729,0.5144984326018809,0.007139019512027507,0.005189505887854135,0.0019495136241733718,2552
CSI500,20,cf_up_ratio_1d_z,-0.003400963572254813,-0.1696405531474847,0.4883534136546185,0.005888041200665025,0.003902280769064748,0.001985760431600277,2490
CSI500,20,cf_mom20_dispersion_z,-0.0035255581995255326,-0.17514718639388852,0.4983805668016194,-0.0020302592198422975,0.003244312413969248,-0.005274571633811545,2470
